congress_id,link,long_title,short_title,authors,date_filed,subjects
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2526-14th-congress-republic,"AN ACT AMENDING SECTION 86 (A) (4) OF REPUBLIC ACT NO. 8424, AS AMENDED, OTHERWISE KNOWN AS THE NATIONAL INTERNAL REVENUE CODE OF 1997",INCREASING THE ESTATE TAX EXEMPTION OF A FAMILY HOME FROM 1 MILLION TO 10 MILLION PESOS,"ENRILE, JUAN PONCE","November 8, 2008",NATIONAL INTERNAL REVENUE CODE (NIRC); FAMILY HOME; TAX EXEMPTION (ESTATE TAX EXEMPTION)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2590-14th-congress-republic,"AN ACT INCREASING THE NUMBER OF RAYS OF THE SUN ON THE PHILIPPINE FLAG FROM EIGHT TO NINE, AMENDING FOR THIS PURPOSE REPUBLIC ACT NO. 8491, OTHERWISE KNOWN AS THE FLAG AND HERALDIC CODE OF THE PHILIPPINES",FLAG AND HERALDIC CODE OF THE PHILIPPINES,"GORDON, RICHARD J.","February 9, 2008",FLAG AND HERALDIC CODE (R.A.NO. 8491)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2282-14th-congress-republic,"AN ACT STRENGTHENING THE REGULATORY FUNCTIONS OF THE PHILIPPINE OVERSEAS EMPLOYMENT ADMINISTRATION (POEA), AMENDING FOR THIS PURPOSE REPUBLIC ACT NO. 8042, OTHERWISE KNOWN AS THE MIGRANT WORKERS AND OVERSEAS FILIPINOS ACT OF 1995",STRENGTHENING THE REGULATORY FUNCTIONS OF POEA,Miriam Defensor Santiago,"May 14, 2008","MIGRANT WORKERS AND OVERSEAS FILIPINOS (RA 8042, AMENDMENTS); OVERSEAS CONTRACT WORKERS (OCWS)/OVERSEAS FILIPINO WORKERS (OFWS); Philippine Overseas Employment Administration (POEA)"
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2346-14th-congress-republic,"AN ACT TO STRENGTHEN AND PROPAGATE FOSTER CARE FOR ABUSED, ABANDONED, NEGLECTED AND OTHER CHILDREN WITH SPECIAL NEEDS, PROVIDING APPROPRIATIONS THEREFOR AND FOR OTHER PURPOSES",FOSTER CARE ACT OF 2008,"VILLAR JR., MANUEL B.","May 28, 2008",FOSTER CARE ACT
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2028-14th-congress-republic,AN ACT PROVIDING GRANTS TO PUBLIC EDUCATIONAL INSTITUTIONS IN ORDER TO ALLOW SUCH INSTITUTIONS TO PROMOTE CERTAIN EDUCATION INITIATIVES,EDUCATION INITIATIVES ACT OF 2008,Miriam Defensor Santiago,"January 29, 2008",EDUCATION INITIATIVES
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2664-14th-congress-republic,AN ACT MAKING AUTOMATED TELLER MACHINES ACCESSIBLE TO THE VISUALLY IMPAIRED,ATM VISUALLY IMPAIRED FRIENDLY ACT,Miriam Defensor Santiago,"July 10, 2008",AUTOMATED TELLER MACHINE (ATM)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2105-14th-congress-republic,AN ACT PROHIBITING THE APPOINTMENT OF ELECTIVE GOVERNMENT OFFICIALS WITHIN ONE YEAR FROM RESIGNATION,APPOINTMENT OF ELECTIVE GOVERNMENT OFFICIALS,Miriam Defensor Santiago,"April 3, 2008",ELECTIVE OFFICIAL
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2422-14th-congress-republic,AN ACT PENALIZING FALSE OR FRAUDULENT ADVERTISING AND FOR OTHER PURPOSES,ADVERTISING,"REVILLA JR., RAMON BONG","February 7, 2008",ADVERTISING/ADVERTISEMENT
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2479-14th-congress-republic,"ANACT EXEMPTING MONEY TRANSFER TO THE PHILIPPINES OF OVERSEAS FOREIGN WORKERS FROM THE IMPOSITION OF DOCUMENTARY STAMP TAX, AMENDING FOR THE PURPOSE SECTION 181 OF REPUBLIC ACT NO. 8424, OTHERWISE KNOWN AS THE 'TAX REFORM ACT OF 1997', AND FOR OTHER PURPOSES",DOCUMENTARY STAMP TAX EXEMPTION ON MONEY TRANSFER  REMITTED BY OFWS,Mar A. Roxas,"July 24, 2008","DOCUMENTARY STAMP TAX; OVERSEAS CONTRACT WORKERS (OCWS)/OVERSEAS FILIPINO WORKERS (OFWS); R.A.NO. 8424 (TAX REFORM ACT OF 1997), AMENDMENTS"
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2694-14th-congress-republic,AN ACT REGULATING THE USE OF METALWORKING FLUIDS IN THE WORKPLACE,MWF REGULATORY ACT OF 2008,Miriam Defensor Santiago,"October 27, 2008",METALWORKING FLUIDS
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2176-14th-congress-republic,AN ACT PROTECTING CONSUMERS FROM COMPUTER GRAYWARE,CONSUMER PROTECTION AGAINST COMPUTER GRAYWARE ACT OF 2008,Miriam Defensor Santiago,"April 17, 2008",COMPUTER GRAYWARE; CONSUMERS RIGHTS PROTECTION
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2805-14th-congress-republic,"AN ACT CREATING SIX ADDITIONAL BRANCHES OF THE REGIONAL TRIAL COURT IN THE SEVENTH JUDICIAL REGION TO BE STATIONED AT BOGO, CEBU, AMENDING FOR THE PURPOSE BATAS PAMBANSA BILANG 129, AS AMENDED, OTHERWISE KNOWN AS THE JUDICIARY REORGANIZATION ACT OF 1980 AND APPROPRIATING FUNDS THEREFOR","JUDICIARY REORGANIZATION ACT (BOGO, CEBU)","ESCUDERO, FRANCIS G.","November 11, 2008",COURTS (REGIONAL TRIAL COURTS)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2240-14th-congress-republic,AN ACT PROVIDING FOR THE MAGNA CARTA OF WOMEN,MAGNA CARTA OF WOMEN,"ZUBIRI, JUAN MIGUEL ""MIGZ"" F.","May 5, 2008",N/A
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2433-14th-congress-republic,AN ACT PERMITTING CERTAIN MINORS TO WORK AS VOLUNTEERS FOR NONPROFIT ORGANIZATIONS CONSTRUCTING AFFORDABLE HOUSING,MINORS TO WORK AS VOLUNTEERS,Miriam Defensor Santiago,"October 7, 2008",HOUSING PROGRAM (SOCIALIZED/LOW-COST)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2705-14th-congress-republic,AN ACT MANDATING THE DEPARTMENT OF EDUCATION TO CREATE EDUCATIONAL PROGRAMS TO RAISE AWARENESS OF EATING DISORDERS AMONG FILIPINO CHILDREN,"EATING DISORDERS AWARENESS, PREVENTION, AND EDUCATION ACT OF 2008",Miriam Defensor Santiago,"October 11, 2008",HORSES
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2187-14th-congress-republic,AN ACT CREATING THE PHILIPPINE HALAL ACCREDITATION AND REGULATORY BOARD AND FOR OTHER PURPOSES,PHILIPPINE HALAL ACT OF 2008,"VILLAR JR., MANUEL B.","April 23, 2008",HALAL ACT
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2816-14th-congress-republic,"AN ACT CREATING FOUR ADDITIONAL BRANCHES OF THE REGIONAL TRIAL COURT IN THE NINTH JUDICIAL REGION TO BE STATIONED AT IPIL, ZAMBOANGA SIBUGAY, AMENDING FOR THE PURPOSE BATAS PAMBANSA BILANG 129, AS AMENDED, OTHERWISE KNOWN AS THE JUDICIARY REORGANIZATION ACT OF 1980 AND APPROPRIATING FUNDS THEREFOR","ADDITIONAL RTC BRANCH AT IPIL, ZAMBOANGA SIBUGAY","ESCUDERO, FRANCIS G.","November 11, 2008",COURTS (REGIONAL TRIAL COURTS)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2931-14th-congress-republic,"AN ACT INSTITUTING A COMPREHENSIVE NATIONAL HEALTH PROGRAM TO PREVENT AND ADDRESS SEXUALLY TRANSMITTED INFECTIONS IMPLEMENTING A NATIONWIDE AWARENESS PROGRAM, AND APPROPRIATING FUNDS THEREFOR",STD PREVENTION ACT OF 2008,Miriam Defensor Santiago,"March 12, 2008",SEXUALLY TRANSMITTED DISEASE (STD)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2509-14th-congress-republic,"AN ACT CREATING THE PERSONS WITH DISABILITIES AFFAIRS OFFICE IN EVERY PROVINCE, CITY AND MUNICIPALITY, AMENDING SECTION 40 OF REPUBLIC ACT NO. 7277, OTHERWISE KNOWN AS AN ACT PROVIDING FOR THE REHABILITATION, SELF-DEVELOPMENT AND SELF-RELIANCE OF DISABLED PERSONS AND THEIR INTEGRATION INTO THE MAINSTREAM OF SOCIETY AND FOR OTHER PURPOSES","REHABILITATION, SELF-DEVELOPMENT AND SELF-RELIANCE OF DISABLED PERSONS","VILLAR JR., MANUEL B.","April 8, 2008",DIFFERENTLY ABLED/DISABLED/HANDICAPPED/DISADVANTAGED; PERSONS WITH DISABILITIES (PWD)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2569-14th-congress-republic,AN ACT TO ESTABLISH A DEPARTMENT OF PEACE IN THE PHILIPPINES,DEPARTMENT OF PEACE (ESTABLISHMENT),"VILLAR JR., MANUEL B.","August 27, 2008",DEPARTMENT OF PEACE
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2261-14th-congress-republic,"AN ACT INCREASING THE PENALTIES FOR ELECTION OFFENSES ATTENDED BY VIOLENCE, COERCION, INITIMIDATION, FORCE OF THREATS AND FOR OTHER ELECTION OFFENSES",ELECTION OFFENSES,Miriam Defensor Santiago,"July 5, 2008",ELECTION OFFENSES
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2326-14th-congress-republic,"AN ACT INSTITUTING MECHANISMS FOR THE ESTABLISHMENT OF A CHILDREN'S HEALTH INSURANCE PROGRAM, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 7875, OTHERWISE KNOWN AS 'THE NATIONAL HEALTH INSURANCE ACT OF 1995', AS AMENDED BY R.A. 9241, AND FOR OTHER PURPOSES",CHILDREN'S HEALTH INSURANCE PROGRAM (CHIP),"LEGARDA, LOREN B.","May 26, 2008","CHILDRENS HEALTH INSURANCE PROGRAM; R.A.NO. 7875, AMENDMENTS"
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2017-14th-congress-republic,AN ACT ESTABLISHING QUALITY STANDARDS IN MAMMOGRAPHY,QUALITY STANDARDS IN MAMMOGRAPHY,Miriam Defensor Santiago,"January 29, 2008",BREAST CANCER
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2643-14th-congress-republic,AN ACT PROHIBITING THE SITING OF LANDFILLS/GARBAGE DUMPS NEAR EDUCATIONAL FACILITIES,SITING OF LANDFILLS/GARBAGE DUMPS NEAR EDUCAITONAL FACILITIES BAN,Miriam Defensor Santiago,"September 30, 2008",GARBAGE/DUMPSITES/LANDFILLS
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2081-14th-congress-republic,"AN ACT AMENDING REPUBLIC ACT NO. 6981 OTHERWISE KNOWN AS AN ACT PROVIDING FOR A WITNESS PROTECTION, SECURITY AND BENEFIT PROGRAM AND FOR OTHER PURPOSES","SEPARATE PROTECTION, SECURITY AND BENEFITS PROGRAM FOR WITNESS IN LEGISLATIVE INVESTIGATIONS","PANGILINAN, FRANCIS ""KIKO"" N.","February 14, 2008",witness protection program
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2767-14th-congress-republic,"AN ACT CREATING ONE ADDITIONAL BRANCH OF THE REGIONAL TRIAL COURT IN THE SIXTH JUDICIAL REGION TO BE STATIONED AT GUIMBAL, ILOILO, AMENDING FOR THE PURPOSE BATAS PAMBANSA BILANG 129, AS AMENDED, OTHERWISE KNOWN AS THE JUDICIARY REORGANIZATION ACT OF 1980 AND APPROPRIATING FUNDS THEREFOR",GUIMBAL REGIONAL TRIAL COURT (ILOILO),"ESCUDERO, FRANCIS G.","November 11, 2008",COURTS (REGIONAL TRIAL COURTS)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2850-14th-congress-republic,"AN ACT CREATING TWO ADDITIONAL BRANCHES OF THE MUNICIPAL TRIAL COURT AT ANTIPOLO CITY, RIZAL, AMENDING FOR THE PURPOSE BATAS PAMBANSA BILANG 129, AS AMENDED, OTHERWISE KNOWN AS THE JUDICIARY REORGANIZATION ACT OF 1980 AND APPROPRIATING FUNDS THEREFOR","JUDICIARY REORGANIZATION ACT (ANTIPOLO CITY, RIZAL)","ESCUDERO, FRANCIS G.","November 11, 2008",COURTS (MUNICIPAL TRIAL COURTS)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2400-14th-congress-republic,AN ACT DEFINING THE PROHIBITED ACTS IN WATERSHED RESERVATIONS AND PROTECTED AREAS AND PROVIDING PENALTIES THEREFOR,WATERSHED RESERVATIONS AND PROTECTED AREAS,Mar A. Roxas,"November 6, 2008",WATERSHEDS/PROTECTED AREAS
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2463-14th-congress-republic,AN ACT DECLARING NOVEMBER TWENTY-FIVE OF EVERY YEAR AS NATIONAL CONSCIOUSNESS DAY FOR THE ELIMINATION OF VIOLENCE AGAINST WOMEN,NATIONAL CONSCIOUSNESS DAY,"VILLAR JR., MANUEL B.","July 24, 2008",WOMEN
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2673-14th-congress-republic,AN ACT DESIGNATING JUNE OF EVERY YEAR AS THE 'NATIONAL CHILD AWARENESS MONTH' TO PROMOTE AWARENESS OF CHARITIES BENEFITTING CHILDREN AND YOUTH-SERVING ORGANIZATIONS THROUGHOUT THE PHILIPPINES AND RECOGNIZING EFFORTS MADE BY THESE CHARITIES AND ORGANIZATIONS ON BEHALF OF CHILDREN AND YOUTH AS A POSITIVE INVESTMENT IN THE FUTURE OF THE PHILIPPINES,NATIONAL CHILD AWARENESS MONTH OF 2008,Antonio F. Trillanes IV,"October 14, 2008",NATIONAL CHILD AWARENESS MONTH
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2150-14th-congress-republic,AN ACT GRANTING THE RIGHT OF REPLY AND PROVIDING PENALTIES FOR VIOLATION THEREOF,RIGHT OF REPLY,"PIMENTEL JR., AQUILINO Q.","March 4, 2008",RIGHT OF REPLY
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2927-14th-congress-republic,AN ACT MANDATING THE DEPARTMENT OF HEALTH TO ESTABLISH HEALTH PROGRAMS TO PREVENT VISION LOSS,VISION PRESERVATION ACT OF 2008,Miriam Defensor Santiago,"March 12, 2008",DEPARTMENT OF HEALTH (DOH); VISION LOSS PREVENTION
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2257-14th-congress-republic,AN ACT PREVENTING THE MANUFACTURE OR IMPORTATION OF PRODUCTS WITH TOXIC AND HAZARDOUS PACKAGING,TOXIC PACKAGING PREVENTION ACT OF 2008,Miriam Defensor Santiago,"July 5, 2008",N/A
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2965-14th-congress-republic,AN ACT PROVIDING FOR A SUPPORTED EMPLOYMENT PROGRAM FOR PERSONS WITH DISABILITIES,SUPPORTED EMPLOYEES ACT,Antonio F. Trillanes IV,"December 15, 2008",PERSONS WITH DISABILITIES (PWD)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2322-14th-congress-republic,"AN ACT REIMPOSING THE PENALTY OF DEATH ON CERTAIN HEINOUS CRIMES, AMENDING FOR THE PURPOSE CERTAIN SECTIONS OF THE REVISED PENAL CODE, AS AMENDED, AND FOR OTHER PURPOSES",REIMPOSING DEATH PENALTY ON CERTAIN HEINOUS CRIMES,"ZUBIRI, JUAN MIGUEL ""MIGZ"" F.","May 26, 2008",REVISED PENAL CODE (RA 3815); AMENDMENTS); Death penalty; HEINOUS CRIMES
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2014-14th-congress-republic,"AN ACT AMENDING CERTAIN PROVISIONS OF PRESIDENTIAL DECREE NO. 1464, OTHERWISE KNOWN AS THE TARIFF AND CUSTOMS CODE OF THE PHILIPPINES, AS AMENDED, AND FOR OTHER PURPOSES",ANTI-SMUGGLING ACT OF 2008,"REVILLA JR., RAMON BONG","January 28, 2008",ANTI-SMUGGLING
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2639-14th-congress-republic,AN ACT PROVIDING THE REGULATORY FRAMEWORK FOR REAL ESTATE INVESTMENT COMPANIES AND FOR OTHER PURPOSES,REAL ESTATE INVESTMENT COMPANY ACT OF 2008,Edgardo J. Angara,"September 24, 2008",REAL ESTATE INVESTMENT TRUST
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2077-14th-congress-republic,AN ACT ESTABLISHING THE PRE-NEED CODE OF 2008,PRE-NEED CODE OF 2008,Edgardo J. Angara,"February 13, 2008",PRE-NEED CODE
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2763-14th-congress-republic,"AN ACT CREATING TWO ADDITIONAL BRANCHES OF THE REGIONAL TRIAL COURT IN THE FIFTH JUDICIAL REGION TO BE STATIONED AT DAET, CAMARINES NORTE, AMENDING FOR THE PURPOSE BATAS PAMBANSA BILANG 129, AS AMENDED, OTHERWISE KNOWN AS THE JUDICIARY REORGANIZATION ACT OF 1980 AND APPROPRIATING FUNDS THEREFOR",DAET REGIONAL TRIAL COURT (CAMARINES NORTE),"ESCUDERO, FRANCIS G.","November 11, 2008",COURTS (REGIONAL TRIAL COURTS)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2846-14th-congress-republic,"AN ACT CREATING ONE ADDITIONAL BRANCH OF THE MUNICIPAL TRIAL COURT AT URDANETA CITY, PANGASINAN, AMENDING FOR THE PURPOSE BATAS PAMBANSA BILANG 129, AS AMENDED, OTHERWISE KNOWN AS THE JUDICIARY REORGANIZATION ACT OF 1980 AND APPROPRIATING FUNDS THEREFOR","JUDICIARY REORGANIZATION ACT (URDANETA CITY, PANGASINAN)","ESCUDERO, FRANCIS G.","November 11, 2008",COURTS (MUNICIPAL TRIAL COURTS)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2397-14th-congress-republic,"AN ACT PROVIDING FOR THE MANDATORY USE OF PROCEEDS FROM THE DEVELOPMENT, LEASE OR USE OF GOVERNMENT PROPERTIES FOR THE VETERAN'S PENSIONS AND BENEFITS",PROCEEDS FROM THE USE OF GOVERNMENT PROPERTIES FOR VETERAN'S PENSIONS AND BENEFITS,Mar A. Roxas,"November 6, 2008",VETERANS
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2459-14th-congress-republic,"AN ACT AMENDING SECTION 6 OF REPUBLIC ACT 8794, ALSO KNOWN AS AN ACT IMPOSING MOTOR VEHICLES USER'S CHARGE ON OWNERS OF ALL TYPES OF MOTOR VEHICLES AND FOR OTHER PURPOSES","REDUCING THE AXLE LOAD LIMIT MANDATED BY LAW, AMENDING R.A.NO. 8794","REVILLA JR., RAMON BONG","July 22, 2008","R.A.NO. 8794  (MOTOR VEHICLE USERS CHARGE), AMENDMENTS"
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2032-14th-congress-republic,"AN ACT PROHIBITING PUBLIC OFFICERS, EMPLOYEES AND THEIR FAMILIES FROM CHARGING TO THE GOVERNMENT THE SALARIES OF THEIR PERSONAL PRIVATE SECURITY GUARDS","PERSONAL PRIVATE SECURITY GUARDS, CHARGING SALARIES TO THE GOVERNMENT",Miriam Defensor Santiago,"January 29, 2008",N/A
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2650-14th-congress-republic,AN ACT PROTECTING THE CONFIDENTIALITY OF VICTIM'S AND WITNESS' ADDRESS AND TELEPHONE NUMBER DURING A TRIAL OR HEARING RELATED TO A CRIMINAL PROSECUTION,WITNESS CONFIDENTIALITY ACT,Miriam Defensor Santiago,"June 10, 2008",witness protection program
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2088-14th-congress-republic,"AN ACT TO STRENGTHEN THE RECYCLING PROGRAM FOR ALL RECHARGEABLE BATTERIES MANUFACTURED, SOLD AND DISTRIBUTED IN THE PHILIPPINES, AND FOR OTHER PURPOSES",RECHARGEABLE BATTERY LAW,Antonio F. Trillanes IV,"February 18, 2008",RECYCLING/RECYCLED WASTE
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2774-14th-congress-republic,"AN ACT CREATING ONE ADDITIONAL BRANCH OF THE REGIONAL TRIAL COURT IN THE SEVENTH JUDICIAL REGION TO BE STATIONED AT LOAY, BOHOL, AMENDING FOR THE PURPOSE BATAS PAMBANSA BILANG 129, AS AMENDED, OTHERWISE KNOWN AS THE JUDICIARY REORGANIZATION ACT OF 1980 AND APPROPRIATING FUNDS THEREFOR",LOAY REGIONAL TRIAL COURT (BOHOL),"ESCUDERO, FRANCIS G.","November 11, 2008",COURTS (REGIONAL TRIAL COURTS)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2857-14th-congress-republic,"AN ACT CREATING ONE ADDITIONAL BRANCH OF THE MUNICIPAL TRIAL COURT AT PAGADIAN CITY, ZAMBOANGA DEL SUR, AMENDING FOR THE PURPOSE BATAS PAMBANSA BILANG 129, AS AMENDED, OTHERWISE KNOWN AS THE JUDICIARY REORGANIZATION ACT OF 1980 AND APPROPRIATING FUNDS THEREFOR","JUDICIARY REORGANIZATION ACT (PAGADIAN CITY, ZAMBOANGA DEL SUR)","ESCUDERO, FRANCIS G.","November 11, 2008",COURTS (MUNICIPAL TRIAL COURTS)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2406-14th-congress-republic,"AN ACT CREATING THE PHILIPPINE ONION RESEARCH INSTITUTE, PRESCRIBING ITS POWERS, FUNCTIONS AND DUTIES AND PROVIDING FOR THE NECESSARY FUNDS FOR ITS OPERATION",PHILIPPINE ONION RESEARCH INSTITUTE,"VILLAR JR., MANUEL B.","November 6, 2008",N/A
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2498-14th-congress-republic,"AN ACT AMENDING ARTICLE 359 OF ACT NO. 3815, OTHERWISE KNOWN AS THE REVISED PENAL CODE, AS AMENDED",FILING OF FALSE COMPLAINT AGAINST A PUBLIC OFFICER AS A CRIME,"REVILLA JR., RAMON BONG","July 31, 2008",REVISED PENAL CODE (RA 3815); AMENDMENTS); CRIME OF FILING FALSE COMPLAINT/CRIME AGAINST HONOR
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2692-14th-congress-republic,AN ACT ESTABLISHING THE RIGHTS OF TAXI PASSENGERS,TAXI PASSENGER BILL OF RIGHTS ACT,Miriam Defensor Santiago,"October 27, 2008",TAXI PASSENGER BILL OF RIGHTS
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2803-14th-congress-republic,"AN ACT CREATING FOUR ADDITIONAL BRANCHES OF THE REGIONAL TRIAL COURT IN THE SEVENTH JUDICIAL REGION TO BE STATIONED AT TOLEDO CITY, CEBU, AMENDING FOR THE PURPOSE BATAS PAMBANSA BILANG 129, AS AMENDED, OTHERWISE KNOWN AS THE JUDICIARY REORGANIZATION ACT OF 1980 AND APPROPRIATING FUNDS THEREFOR","JUDICIARY REORGANIZATION ACT (TOLEDO CITY, CEBU)","ESCUDERO, FRANCIS G.","November 11, 2008",COURTS (REGIONAL TRIAL COURTS)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2162-14th-congress-republic,"AN ACT TO DECLARE APRIL 27 OF EVERY YEAR AS A SPECIAL NON-WORKING HOLIDAY THROUGHOUT THE COUNTRY TO COMMEMORATE THE VICTORY OF LAPU-LAPU AND HIS MEN OVER THE SPANIARDS LED BY FERNANDO MAGALLANES IN THE HISTORIC BATTLE OF MACTAN ON APRIL 27, 1521, TO BE KNOWN AS LAPU-LAPU DAY OR ADLAW NI LAPU-LAPU",LAPU-LAPU DAY OR ADLAW NI LAPU-LAPU,"GORDON, RICHARD J.","April 15, 2008",HOLIDAYS
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2226-14th-congress-republic,"AN ACT AUTHORIZING LOCAL GOVERNMENT UNITS TO APPLY THE SHARE OF THE PROCEEDS DERIVED FROM THE DEVELOPMENT AND UTILIZATION OF HYDROTHERMAL, GEOTHERMAL, AND OTHER SOURCES OF ENERGY FOR ELECTRIFICATION OF OTHER AREAS WITHIN THE PROVINCE WHERE THE SOURCE OF ENERGY IS LOCATED AMENDING FOR THE PURPOSE SECTION 294 OF REPUBLIC ACT NO. 7160, OTHERWISE KNOWN AS THE LOCAL GOVERNMENT CODE OF 1991","LOCAL GOVERNMENT CODE (SEC. 294, R.A. NO. 7160)",Miriam Defensor Santiago,"April 29, 2008",INDIGENOUS RESOURCES/SOLAR ENERGY; LOCAL GOVERNMENT CODE (RA 7160); AMENDMENTS)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2544-14th-congress-republic,"AN ACT TO STRENGTHEN THE PROHIBITION AGAINST MONOPOLIES AND CARTELS OF BASIC NECESSITIES OR PRIME COMMODITIES, AMENDING FOR THE PURPOSE REPUBLIC ACT NUMBERED SEVENTY-FIVE HUNDRED AND EIGHTY-ONE, OTHERWISE KNOWN AS THE PRICE ACT","CONSTITUTING A PRIMA FACIE CASE OF CARTELIZATION, AMENDING R.A.NO. 7581 (PRICE ACT)",Antonio F. Trillanes IV,"August 14, 2008","MONOPOLY/MONOPOLIES; CARTEL; R.A.NO. 7581 (PRICE ACT), AMENDMENTS"
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2608-14th-congress-republic,"AN ACT TO ENSURE THE SUSTAINABILITY OF THE CITIZEN'S RIGHT TO HEALTHY AND BALANCED ENVIRONMENT AND INTER-GENERATIONAL ECOLOGICAL RESPONSIBILITY THROUGH THE CREATION OF GREEN BENCHES, AMENDING FOR THE PURPOSE, BATAS PAMBANSA BLG. 129, AS AMENDED, OTHERWISE KNOWN AS THE JUDICIARY REORGANIZATION ACT OF 1980, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",DESIGNATION OF ENVIRONMENTAL COURTS OR GREEN BENCHES,"VILLAR JR., MANUEL B.","August 9, 2008","JUDICIARY REORGANIZATION ACT OF 1980, AMENDMENTS; ENVIRONMENTAL COURTS/GREEN BENCHES"
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2906-14th-congress-republic,AN ACT CONVERTING THE UMUS MATAHA - TANDUAN - BOKI - PAWAN - LUPA-PULA PROVINCIAL ROAD IN THE MUNICIPALITY OF TAWI-TAWI INTO A NATIONAL ROAD,UMUS MATAHA - TANDUAN - BOKI - PAWAN - LUPA-LUPA,"ESCUDERO, FRANCIS G.","November 27, 2008","ROADS, CONVERSION INTO A NATIONAL ROAD"
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2755-14th-congress-republic,"AN ACT CREATING FOUR ADDITIONAL BRANCHES OF THE REGIONAL TRIAL COURT IN THE FOURTH JUDICIAL REGION TO BE STATIONED AT BINANGONAN, RIZAL, AMENDING FOR THE PURPOSE BATAS PAMBANSA BILANG 129, AS AMENDED, OTHERWISE KNOWN AS THE JUDICIARY REORGANIZATION ACT OF 1980 AND APPROPRIATING FUNDS THEREFOR",BINANGONAN RIZAL REGIONAL TRIAL COURT,"ESCUDERO, FRANCIS G.","November 11, 2008",NATIONAL INTERNAL REVENUE CODE (NIRC); VALUE-ADDED TAX (VAT)
47,https://ldr.senate.gov.ph/bills/senate-bill-no-2300-14th-congress-republic,AN ACT INCREASING THE SALARY GRADE OF PUBLIC SCHOOL TEACHERS FROM SALARY GRADE 10 TO 20 AND PROVIDING FUNDS THEREFOR,SALARY GRADE LEVEL INCREASE TO PUBLIC SCHOOL TEACHERS,Miriam Defensor Santiago,"May 20, 2008",Public school teachers
